property_id,full_address,beds,baths,year_built,sq_ft_interior,sq_ft_lot,price,price_label,lat,long,img_url,zip_code
31366241,1422 MERRIMAC TRL GARLAND TX 75043,4,2.5,1978,2436,1481040,831463,Redfin Estimate,32.8743747,-96.6097727,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1422+Merrimac+Trl%2C+Garland%2C+TX+75043&size=665x441&source=outdoor&client=gme-redfin&signature=cBZY705MPouXL1V6pRzg1rG6srA='],75043
31363616,633 FREEMAN DR GARLAND TX 75040,2,1.0,1949,800,8250,188605,Redfin Estimate,32.8990723,-96.6392516,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=633+Freeman+Dr%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=kRRb3rEtgei0osKsao4KMUxJR2Y='],75040
31363453,624 FREEMAN DR GARLAND TX 75040,4,2.0,1949,1392,8751,262806,Redfin Estimate,32.8987061,-96.6388218,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=624+Freeman+Dr%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=zWo492TKdX0E_9lu0nLTZ-2b5MM='],75040
31363510,640 FREEMAN DR GARLAND TX 75040,2,1.0,1949,784,9113,194384,Redfin Estimate,32.8987472,-96.6396985,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=640+Freeman+Dr%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=KFrPBsYd_9gB8nVduuhQfs8j_6c='],75040
31363506,656 FREEMAN DR GARLAND TX 75040,3,2.0,1949,1350,8050,199870,Redfin Estimate,32.8991917,-96.6405096,['https://ssl.cdn-redfin.com/photo/90/mbphoto/805/genMid.10028805_0.jpg'],75040
31364909,1217 EWING DR GARLAND TX 75040,2,1.0,1949,983,8764,210058,Redfin Estimate,32.9017207,-96.6414936,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1217+Ewing+Dr%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=nsBwzWADuHCIAlGpstlAuh6JIYY='],75040
31364862,704 CHANDLER DR GARLAND TX 75040,3,1.0,1949,1071,7079,183857,Redfin Estimate,32.9014432,-96.6401159,['https://ssl.cdn-redfin.com/photo/90/mbphoto/479/genMid.11141479_3.jpg'],75040
31364859,1308 EWING DR GARLAND TX 75040,2,1.0,1949,992,8398,210924,Redfin Estimate,32.9008223,-96.6410761,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1308+Ewing+Dr%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=NGb3SntjlaQGTlFbEuwzPhjv_z4='],75040
31377106,602 SHADWELL DR GARLAND TX 75041,4,2.5,1976,2371,17398,334363,Redfin Estimate,32.8654255,-96.6388218,['https://ssl.cdn-redfin.com/photo/90/mbphoto/100/genMid.14547100_0.jpg'],75041
31377269,4102 KEYSTONE ST GARLAND TX 75041,4,3.5,1973,2280,16383,365383,Redfin Estimate,32.8679061,-96.6416606,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4102+Keystone+St%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=5I0znSF3-9ruCxxy10_VIAee0D8='],75041
31377307,4001 KEYSTONE ST GARLAND TX 75041,4,2.5,1974,2486,17398,415362,Redfin Estimate,32.8691261,-96.6422242,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4001+Keystone+St%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=S0t2KTESqevnzq7FrIq3fr99zxQ='],75041
31377302,3801 KEYSTONE ST GARLAND TX 75041,4,3.5,1974,2476,17324,439894,Redfin Estimate,32.8707048,-96.6422242,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3801+Keystone+St%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=S12HS7GNJVLeuG6apqsr-Ridt3A='],75041
31373020,1505 MARSDEN CT GARLAND TX 75042,4,3.5,1997,3410,8294,539986,Redfin Estimate,32.92719,-96.6628723,['https://ssl.cdn-redfin.com/photo/90/mbphoto/323/genMid.12057323_1.jpg'],75042
31372962,1718 JENNIFER DR GARLAND TX 75042,3,2.0,1998,2158,18726,425093,Redfin Estimate,32.9288945,-96.65926,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1718+Jennifer+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=shOlBp-zKm4M_Ajalg0AO-0Eq-Q='],75042
31372946,1326 JENNIFER DR GARLAND TX 75042,5,2.5,1998,2493,7092,428495,Redfin Estimate,32.9257159,-96.6592809,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1326+Jennifer+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=wLi2YeuxERfvYDq0DAF7MmpE-uU='],75042
31372944,1318 JENNIFER DR GARLAND TX 75042,4,2.0,1998,2527,6355,433661,Redfin Estimate,32.9252962,-96.6593435,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1318+Jennifer+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=Uyj5plFJjUWjurEE9Un_Xt6Y_Vc='],75042
31372936,1202 JENNIFER DR GARLAND TX 75042,5,2.5,1998,2164,7941,437657,Redfin Estimate,32.9237184,-96.6593435,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1202+Jennifer+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=UiDwIl7Lh_1HZutlUJB8tVvuhWc='],75042
31377351,302 CARMEN DR GARLAND TX 75041,3,1.0,1954,946,7802,210750,Redfin Estimate,32.891249,-96.6339376,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=302+Carmen+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=wRYg9FhyeH3IZDi-GDfIlAAQMvs='],75041
31403646,2309 HIGHMONT DR GARLAND TX 75041,3,2.0,1985,1191,7065,242859,Redfin Estimate,32.8900997,-96.6176212,['https://ssl.cdn-redfin.com/photo/90/mbphoto/653/genMid.10845653_2.jpg'],75041
31381809,2918 RED GUM RD GARLAND TX 75044,3,2.0,1977,1473,7070,335660,Redfin Estimate,32.9472481,-96.6720643,['https://ssl.cdn-redfin.com/photo/90/mbphoto/226/genMid.13875226_1.jpg'],75044
31381817,2925 COTTON GUM RD GARLAND TX 75044,3,2.0,1978,1513,7070,318968,Redfin Estimate,32.9468579,-96.6728564,['https://ssl.cdn-redfin.com/photo/90/mbphoto/091/genMid.14486091_2.jpg'],75044
31381814,2934 COTTON GUM RD GARLAND TX 75044,3,2.0,1978,1689,8551,300847,Redfin Estimate,32.946396,-96.6732221,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2934+Cotton+Gum+Rd%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=Pox061F6cebEVuqYtkeIAnnPtsQ='],75044
31381836,2917 SWEET GUM ST GARLAND TX 75044,3,2.0,1978,1847,7318,296190,Redfin Estimate,32.9460494,-96.6724366,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2917+Sweet+Gum+St%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=3-xw16veCdmB8Uxt_1NT_LmVrTI='],75044
31381848,2918 SWEET GUM ST GARLAND TX 75044,3,2.0,1977,2096,7070,334063,Redfin Estimate,32.945623,-96.6723208,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2918+Sweet+Gum+St%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=fNxi-B4lIn4kOuF0zdF5uA_V3Bo='],75044
31375864,420 CASCADE DR GARLAND TX 75041,3,2.0,2018,1614,7749,329383,Redfin Estimate,32.8935913,-96.6261463,['https://ssl.cdn-redfin.com/photo/90/mbphoto/171/genMid.13872171_0.jpg'],75041
31375917,400 CASCADE DR GARLAND TX 75041,3,1.0,1954,1186,7501,232901,Redfin Estimate,32.893541,-96.6270921,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=400+Cascade+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=6fipRKxkBpivjiH-XrygZtcWrow='],75041
31380218,842 VILLA RIDGE DR GARLAND TX 75043,3,2.0,1979,1781,9004,283039,Redfin Estimate,32.8567601,-96.5953366,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=842+Villa+Ridge+Dr%2C+Garland%2C+TX+75043&size=665x441&source=outdoor&client=gme-redfin&signature=nCeMTRRVbzzYIZasTZHtKupfgmo='],75043
31380281,714 ANGLE RIDGE CIR GARLAND TX 75043,3,2.0,1975,1701,6708,374180,Redfin Estimate,32.8548522,-96.5948306,['https://ssl.cdn-redfin.com/photo/90/mbphoto/795/genMid.14592795_1.jpg'],75043
31380119,5106 BOCA RATON DR GARLAND TX 75043,3,2.0,1975,1602,7244,282108,Redfin Estimate,32.854724,-96.5932065,['https://ssl.cdn-redfin.com/photo/90/mbphoto/443/genMid.10854443_2.jpg'],75043
31383373,2221 NEWCASTLE DR GARLAND TX 75041,6,3.0,1964,2760,10624,356838,Redfin Estimate,32.8913285,-96.6631191,['https://ssl.cdn-redfin.com/photo/90/mbphoto/480/genMid.10757480_0.jpg'],75041
31383378,2218 NOTTINGHAM DR GARLAND TX 75041,3,2.0,1964,1472,8124,219155,Redfin Estimate,32.8916543,-96.6635828,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2218+Nottingham+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=5oik0_2ER-N0sAVcYdqvanIWQqM='],75041
31383325,2317 NOTTINGHAM DR GARLAND TX 75041,3,2.0,1960,1926,8124,265110,Redfin Estimate,32.8901727,-96.6640835,['https://ssl.cdn-redfin.com/photo/90/mbphoto/072/genMid.11185072_3.jpg'],75041
31383323,2325 NOTTINGHAM DR GARLAND TX 75041,3,2.0,1961,1492,7501,309147,Redfin Estimate,32.8898197,-96.6641252,['https://ssl.cdn-redfin.com/photo/90/mbphoto/399/genMid.11013399_2.jpg'],75041
31379417,2113 SHARON DR GARLAND TX 75041,3,1.0,1952,864,10224,189213,Redfin Estimate,32.8929434,-96.6490923,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2113+Sharon+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=0vp4hatEG5aX5hr6Uy7ILlFPa7E='],75041
31379379,2113 CAMDEN DR GARLAND TX 75041,3,1.0,1952,719,7200,187629,Redfin Estimate,32.8911258,-96.6494681,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2113+Camden+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=5VQOMixPVNBUunVdoOGLiZIA_E8='],75041
31379378,2125 CAMDEN DR GARLAND TX 75041,3,1.0,1952,683,7200,221790,Redfin Estimate,32.8906662,-96.6494876,['https://ssl.cdn-redfin.com/photo/90/mbphoto/361/genMid.13789361_0.jpg'],75041
31379376,2133 CAMDEN DR GARLAND TX 75041,3,1.0,1952,972,7200,216758,Redfin Estimate,32.8903367,-96.6494681,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=2133+Camden+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=v4jbbxKM74Ewqg6G50X6NVbVpXs='],75041
31379384,1344 DEVONWOOD DR GARLAND TX 75041,3,1.0,1952,744,9300,199432,Redfin Estimate,32.8904742,-96.6501295,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1344+Devonwood+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=pSNscRNSO7ved8KaeGjFqxc5VaQ='],75041
31379393,1309 DEVONWOOD DR GARLAND TX 75041,3,1.0,1952,1008,7562,210221,Redfin Estimate,32.8892739,-96.6488418,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1309+Devonwood+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=tJY26CWFE3X5u4-dAL3HUIiXZIs='],75041
31379516,1372 ELMHURST DR GARLAND TX 75041,3,1.0,1952,1012,8699,211190,Redfin Estimate,32.8882788,-96.6518898,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1372+Elmhurst+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=FnOvmGN7jXMuLPkCc_-B-hZ2oac='],75041
31379488,1312 GREENWOOD DR GARLAND TX 75041,3,1.0,1952,902,7876,196726,Redfin Estimate,32.8883398,-96.6490923,['https://maps.googleapis.com/maps/api/streetview?channel=mb-ldp-publicrecord&location=1312+Greenwood+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=Rj28gcd3EELKFI1g5JzU-HeHZfU='],75041
31379493,1332 GREENWOOD DR GARLAND TX 75041,3,1.0,1952,977,7200,223527,Redfin Estimate,32.8885518,-96.6500526,['https://ssl.cdn-redfin.com/photo/90/mbphoto/590/genMid.14200590_1.jpg'],75041
31379485,1352 GREENWOOD DR GARLAND TX 75041,3,3.0,1952,932,7200,207772,Redfin Estimate,32.8890358,-96.6508459,['https://maps.googleapis.com/maps/api/streetview?channel=mb-ldp-publicrecord&location=1352+Greenwood+Dr%2C+Garland%2C+TX+75041&size=665x441&source=outdoor&client=gme-redfin&signature=P7TyvK9zBfnwjoyWCSSuLxN6phM='],75041
31379453,304 W AVE B  GARLAND TX 75040,2,1.0,1951,1176,7501,201952,Redfin Estimate,32.9105908,-96.6346055,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=304+W+Avenue+B%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=wP9umFKsPblDxLv3M5Dmf4WKNnE='],75040
31386091,400 W AVE E  GARLAND TX 75040,3,2.0,1941,1485,10999,249145,Redfin Estimate,32.9076998,-96.6354455,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=400+W+Avenue+E%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=JodUZY6qdX6cxsz8wAMqVEka_lU='],75040
31386096,307 W AVE F  GARLAND TX 75040,2,1.0,1948,1082,9901,196721,Redfin Estimate,32.9070113,-96.6351482,['https://ssl.cdn-redfin.com/photo/90/mbphoto/528/genMid.10348528_0.jpg'],75040
31383467,404 W AVE D  GARLAND TX 75040,2,1.0,1945,978,8699,202649,Redfin Estimate,32.9086857,-96.635793,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=404+W+Avenue+D%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=o5jOPmWUPwuNHlZOOIX-U-CZjB4='],75040
31387514,714 E MUIRFIELD RD GARLAND TX 75044,5,4.0,2001,5041,24664,877041,Redfin Estimate,32.9632699,-96.6230018,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=714+E+Muirfield+Rd%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=h-k41eFpGIsi0nZkeAYnUWAxfeM='],75044
31388275,1009 PALM DESERT DR GARLAND TX 75044,4,4.0,2005,3758,7802,705479,Redfin Estimate,32.9638032,-96.625339,['https://ssl.cdn-redfin.com/photo/90/mbphoto/398/genMid.10571398_0.jpg'],75044
31388235,709 PALM DESERT DR GARLAND TX 75044,3,2.5,1992,2464,7802,487873,Redfin Estimate,32.9610225,-96.6265495,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=709+Palm+Desert+Dr%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=rSDPQeBeRpXRxHpI8Yl1Fp2lVZc='],75044
31389692,726 PALM DESERT DR GARLAND TX 75044,3,2.5,1992,2464,7802,459437,Redfin Estimate,32.961069,-96.625673,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=726+Palm+Desert+Dr%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=SQap5-YbIpi7TLSarMwAZi8JHCo='],75044
31387393,402 RIVERCOVE DR GARLAND TX 75044,4,3.5,1996,2674,7553,518152,Redfin Estimate,32.9675181,-96.6317044,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=402+Rivercove+Dr%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=3sNlne-9EOK2ZvgXPIBUZ6SylK0='],75044
31387395,406 RIVERCOVE DR GARLAND TX 75044,3,2.5,1995,2780,7449,483300,Redfin Estimate,32.967322,-96.6316835,['https://ssl.cdn-redfin.com/photo/90/mbphoto/425/genMid.11656425_3.jpg'],75044
31387400,514 THUNDERBROOK RD GARLAND TX 75044,3,2.5,1993,2615,7353,490478,Redfin Estimate,32.9654898,-96.6331862,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=514+Thunderbrook+Rd%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=esGTeGTU51kCuKutLq2NEI77dQ0='],75044
31387405,502 THUNDERBROOK RD GARLAND TX 75044,3,2.0,1995,2150,7431,450700,Redfin Estimate,32.9658209,-96.6327271,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=502+Thunderbrook+Rd%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=1otbIjtaCq1-xqNDvfvUcToBxHE='],75044
31387412,405 RIVERCOVE DR GARLAND TX 75044,3,2.0,1997,2635,7610,498376,Redfin Estimate,32.9672331,-96.6321218,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=405+Rivercove+Dr%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=xq9OOdCGkSq-mljzG0YYWNefbJA='],75044
31391572,4612 CONCORD DR GARLAND TX 75042,3,2.0,1966,1463,7022,303067,Redfin Estimate,32.92721,-96.7026238,['https://ssl.cdn-redfin.com/photo/90/mbphoto/822/genMid.11051822_2.jpg'],75042
31391573,1602 ETON PL GARLAND TX 75042,3,2.0,1966,1268,7200,276999,Redfin Estimate,32.9273373,-96.7004778,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1602+Eton+Pl%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=xyP5bdCIPpF12AjOYg2gGHuNqTo='],75042
31391576,1606 ETON PL GARLAND TX 75042,3,2.0,1966,1327,6538,324298,Redfin Estimate,32.9275427,-96.7004853,['https://ssl.cdn-redfin.com/photo/90/mbphoto/833/genMid.13180833_0.jpg'],75042
31391588,4517 CONCORD DR GARLAND TX 75042,3,2.0,1965,1416,7022,335763,Redfin Estimate,32.9276129,-96.7012842,['https://ssl.cdn-redfin.com/photo/90/mbphoto/260/genMid.10954260_2.jpg'],75042
31391529,4709 CONCORD DR GARLAND TX 75042,3,2.0,1967,1686,7022,308338,Redfin Estimate,32.9278341,-96.7040209,['https://ssl.cdn-redfin.com/photo/90/mbphoto/130/genMid.11191130_3.jpg'],75042
31393038,1610 GLENVILLE DR GARLAND TX 75042,3,2.0,1964,1416,9448,291796,Redfin Estimate,32.9282702,-96.7049467,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1610+Glenville+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=EfNoinYCZpZ7KO6oZA2u4vjJiUk='],75042
31393043,4722 BETHANY DR GARLAND TX 75042,3,1.5,1966,1319,7135,317511,Redfin Estimate,32.9282457,-96.7046063,['https://ssl.cdn-redfin.com/photo/90/mbphoto/028/genMid.11619028_2.jpg'],75042
32264602,1014 SPANISH MOSS DR GARLAND TX 75040,4,2.5,2004,2730,479,403029,Redfin Estimate,32.9499498,-96.6427331,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=1014+Spanish+Moss+Dr%2C+Garland%2C+TX+75040&size=665x441&source=outdoor&client=gme-redfin&signature=iGbURo6YoBAuvki4hCX1B_t8ZCQ='],75040
31387410,401 THUNDERBROOK RD GARLAND TX 75044,3,2.0,1994,2131,10724,478239,Redfin Estimate,32.9668091,-96.6322679,['https://ssl.cdn-redfin.com/photo/90/mbphoto/164/genMid.10293164_0.jpg'],75044
31387449,510 RIVERCOVE DR GARLAND TX 75044,4,3.5,1994,3068,7161,533619,Redfin Estimate,32.9654797,-96.6317253,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=510+Rivercove+Dr%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=fV-3cI7lU0WSfCBGJ3KGcdPipf4='],75044
31387444,522 RIVERCOVE DR GARLAND TX 75044,4,2.0,1995,2217,7784,444112,Redfin Estimate,32.9651049,-96.6321844,['https://ssl.cdn-redfin.com/photo/90/mbphoto/187/genMid.13953187_0.jpg'],75044
31387563,5917 LONG COVE  GARLAND TX 75044,3,3.5,1995,3166,7349,553618,Redfin Estimate,32.9679638,-96.6352734,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=5917+Long+Cv%2C+Garland%2C+TX+75044&size=665x441&source=outdoor&client=gme-redfin&signature=ZBS3erc2qoJehXm46S07bABms-w='],75044
31389642,213 S FOREST CREST DR GARLAND TX 75042,3,2.0,1962,1620,9601,302464,Redfin Estimate,32.9116883,-96.6880599,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=213+S+Forest+Crest+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=jNQDut6cieGfKa777ZtIg2Q3gsw='],75042
31389836,3513 CLASSIC DR GARLAND TX 75042,3,2.0,1961,1464,7501,276115,Redfin Estimate,32.9159421,-96.6839217,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3513+Classic+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=gBN9I5vooQOW2qXgvTEwk6RWZAU='],75042
31389812,3605 PLAZA PARK DR GARLAND TX 75042,3,2.0,1961,1691,7200,288615,Redfin Estimate,32.9151016,-96.6848848,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=3605+Plaza+Park+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=Uo5VaLI8kmIS4wsI5Fun34E3_VQ='],75042
31389783,3717 PLAZA PARK DR GARLAND TX 75042,3,2.0,1961,1203,11809,275695,Redfin Estimate,32.9148447,-96.6872327,['https://ssl.cdn-redfin.com/photo/90/mbphoto/572/genMid.13069572_0.jpg'],75042
31389795,116 N FOREST CREST DR GARLAND TX 75042,3,2.0,1962,1195,7022,267753,Redfin Estimate,32.9140932,-96.6875949,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=116+N+Forest+Crest+Dr%2C+Garland%2C+TX+75042&size=665x441&source=outdoor&client=gme-redfin&signature=CZLMzEvSp6B3_mZcqn0K_9M6-fM='],75042
31393795,5045 COLLINGWOOD DR GARLAND TX 75043,2,2.0,1974,1102,7723,223141,Redfin Estimate,32.853718,-96.609309,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=5045+Collingwood+Dr%2C+Garland%2C+TX+75043&size=665x441&source=outdoor&client=gme-redfin&signature=y-1p-Jsolf1AmJtD-AvJ51kGnK0='],75043
31395137,4817 REDWOOD DR GARLAND TX 75043,3,2.0,1973,1551,7205,278197,Redfin Estimate,32.8561868,-96.6111915,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4817+Redwood+Dr%2C+Garland%2C+TX+75043&size=665x441&source=outdoor&client=gme-redfin&signature=JXiGWRd5LvDSpB-_v-yJ-BDq3Ak='],75043
31395143,4825 REDWOOD DR GARLAND TX 75043,3,2.0,1973,1822,9348,294617,Redfin Estimate,32.8563427,-96.6107325,['https://ssl.cdn-redfin.com/photo/90/mbphoto/150/genMid.11152150_3.jpg'],75043
31395096,4841 REDWOOD PL GARLAND TX 75043,3,2.0,1973,1527,7057,297666,Redfin Estimate,32.8569393,-96.6102317,['https://maps.googleapis.com/maps/api/streetview?channel=mb-pdp-publicrecord&location=4841+Redwood+Pl%2C+Garland%2C+TX+75043&size=665x441&source=outdoor&client=gme-redfin&signature=-SjL7beFk445Z5ik5Q8OFjkQW_g='],75043
